time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
16.80098611111111,0.500358157489555,37.01000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.817672222222225,0.4751962391327698,36.93000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.834355555555554,0.4513589877937271,37.03000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.851044444444444,0.5028238753109749,36.77000000000004,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.867733333333334,0.4723553160351638,37.05000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.884408333333333,0.4886537696962729,36.97000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.901091666666666,0.4761556970709407,36.93000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.917775,0.5135629143119642,36.93000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.93446388888889,0.4792851388071437,37.170000000000016,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.95115,0.4417098907207043,37.05000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.96784166666667,0.5758265288494104,37.05000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
16.984519444444445,0.4663949542962901,37.13000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.00119722222222,0.4652316809989235,37.03000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.017883333333334,0.4830125799312798,36.85000000000002,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.034572222222224,0.5031573317421604,37.01000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.051255555555553,0.4923697645867565,37.01000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.067941666666666,0.4859425759814822,37.13000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.084630555555556,0.4503917392704386,36.89000000000004,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.101311111111112,0.5425186759630651,37.09000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.11798888888889,0.4209459838327006,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.134677777777778,0.5057349659855371,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.151358333333334,0.4969216063837919,37.05000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.16803888888889,0.4854636193637644,37.03000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.184716666666667,0.4533944051651332,37.110000000000014,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.201397222222223,0.5205266170079966,37.09000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.218083333333333,0.4999588538436871,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.23476388888889,0.5227735087536934,36.97000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.251444444444445,0.4800333712365997,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.268130555555555,0.4826252658108211,36.77000000000004,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.284816666666664,0.4879722951348386,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.301508333333334,0.4808859543915896,36.93000000000001,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.31818888888889,0.4719684173754426,36.79000000000002,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.334875,0.473612666253399,36.870000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.351563888888887,0.4254345127087309,37.03000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.368258333333333,0.4682840077695136,37.110000000000014,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.384947222222223,0.5192417488291605,36.97000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.401622222222223,0.4287088024963561,37.01000000000005,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.418305555555555,0.4576261171029884,36.950000000000045,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.43499166666667,0.445144019134053,36.85000000000002,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.451680555555555,0.5231974399020065,37.09000000000003,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
17.468363888888888,0.4910893275967077,36.79000000000002,0.75,2024-04-20,WT,2,glucose,0.005,acetate,0.03
5.277777777777778e-05,0.0392544129287474,36.71000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.016744444444444444,0.0472331138679618,36.610000000000014,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.033419444444444446,0.058679026503958,36.71000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.050097222222222224,0.0512655009069079,36.73000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.06678611111111112,0.0565929021878095,36.63000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.08347777777777778,0.057949142901209,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.10016666666666667,0.0615823710280824,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.11684166666666666,0.0594357772039887,36.650000000000034,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.13353055555555554,0.0582588460373848,37.05000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.1502138888888889,0.0590699428101031,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.16689722222222222,0.0559128987265233,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.18358333333333332,0.0524415616134129,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.2002638888888889,0.0531408433703185,36.71000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.2169388888888889,0.0541667054259402,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.23361944444444444,0.0382767538375816,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.2503,0.052372968234747,37.110000000000014,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.26697777777777776,0.0424683009385765,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.2836638888888889,0.0385922940923923,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.3003472222222222,0.0359056409056521,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.317025,0.0525437532689969,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.33371388888888887,0.0414347671545715,37.110000000000014,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.35039722222222225,0.0360795405595869,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.3670861111111111,0.0483769046298843,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.383775,0.0381458463328028,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.40045833333333336,0.0378472819785212,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.4171472222222222,0.0405973243469719,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.4338361111111111,0.0528322827986663,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.45052222222222227,0.0385770844225853,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.4672027777777778,0.0398154615805893,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.48388333333333333,0.0524020289379905,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.5005611111111111,0.0554602885578795,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.5172416666666666,0.0396157249912331,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.533925,0.0362532697914578,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.5506138888888888,0.0477075861136556,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.5672944444444444,0.0541504896788196,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.5839805555555555,0.0545530247830603,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6006611111111111,0.0543536376641143,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6173444444444445,0.048946715633899,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6340277777777777,0.0547139287207743,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6507138888888889,0.0593922691487238,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6673972222222222,0.0537513811372124,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.6840861111111112,0.0603657274444411,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.7007638888888889,0.0567719821560546,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.71745,0.0549424934923596,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.7341333333333334,0.0573024201363695,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.7508138888888889,0.0558760197893485,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.7675,0.0574801694411462,36.79000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.7841888888888888,0.0550283875855472,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.800875,0.0564199871459941,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.8175666666666666,0.0569610969975193,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.8342472222222223,0.0554867614576297,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.8509277777777778,0.0517068151470432,36.79000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.8676111111111111,0.0573684700800688,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.8843,0.0589806196242193,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9009861111111112,0.0568977763873483,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9176722222222222,0.0587588550102637,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9343527777777778,0.0609501633161211,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9510333333333333,0.0586688773543479,37.05000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9677111111111112,0.0524483850502903,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
0.9843916666666667,0.0612008545765763,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.0010805555555555,0.0606430056968412,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.0177583333333333,0.0589224828398972,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.034438888888889,0.0517017723732546,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.0511222222222223,0.0671664250551988,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.0678083333333335,0.0603549199898544,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.0845055555555554,0.0607814915539305,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.1011916666666666,0.0613105324043105,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.1178777777777777,0.0678731657583555,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.1345611111111111,0.0605695129379588,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.15125,0.0479560565709199,36.610000000000014,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.1679249999999999,0.0587141548835953,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.1846055555555555,0.063833775766531,37.09000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.2012916666666666,0.0628200391097456,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.217975,0.0457068727377641,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.2346583333333334,0.0678479703104113,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.2513361111111112,0.0559297104314396,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.2680166666666666,0.0693812256965966,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.2847055555555555,0.0587006083523292,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3013944444444445,0.0691140415453059,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3180805555555557,0.073638456187795,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3347694444444445,0.0702230249215878,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3514527777777776,0.0727715857553169,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3681416666666668,0.0634374123486991,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.3848305555555556,0.076848381585881,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4015166666666667,0.0754192353623565,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4182027777777777,0.0684209260719613,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4348833333333333,0.0764302472567219,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4515694444444442,0.0555350699347485,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4682555555555556,0.0620831495541484,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.4849416666666666,0.0689734927115813,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.5016277777777778,0.0582863886569069,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.5183111111111112,0.0657092256898633,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.534988888888889,0.0567828325322903,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.5516638888888887,0.0726041090260932,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.5683500000000001,0.0813279310672088,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.585027777777778,0.0685658655521268,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6017138888888889,0.0682269938652598,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6183999999999998,0.0730648251398294,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6350916666666666,0.0651613242388277,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6517777777777776,0.0616170400148563,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6684555555555554,0.0764982671907205,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.6851416666666668,0.0858150821451384,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.7018194444444446,0.0642481090423247,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.7185055555555555,0.0598307351752449,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.735188888888889,0.0898699549550077,37.170000000000016,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.751872222222222,0.0607307429065819,37.110000000000014,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.7685527777777779,0.0773894653247973,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.7852388888888888,0.0722363078371493,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.8019277777777776,0.0812230109174298,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.8186166666666668,0.0738221660532227,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.8353027777777777,0.0937318649987879,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.851988888888889,0.0709567167238365,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.8686777777777777,0.08723056959864,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.885363888888889,0.0747666817380529,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.90205,0.0740793183609226,36.79000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.9187305555555556,0.0837788225584222,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.9354138888888888,0.0880477387066013,37.05000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.9520972222222224,0.0876690874504981,36.73000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.9687833333333333,0.0912432690639751,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
1.9854666666666667,0.090812844037089,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.0021444444444447,0.090412987725884,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.0188194444444445,0.0818767038009437,36.81,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.0355055555555555,0.084884211644747,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.052202777777778,0.0855904302916562,37.03000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.068886111111111,0.0794201128122296,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.085566666666667,0.0940053214500925,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.10225,0.0849469749184908,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.118927777777778,0.0962609819536765,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.135613888888889,0.096064257816659,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.1523,0.0992085244081641,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.1689805555555557,0.0994050346469129,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.1856583333333335,0.0996181604406151,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.2023444444444444,0.0953883438295959,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.219027777777778,0.0902646670634765,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.235708333333333,0.1000953408721997,36.870000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.2523916666666666,0.1075298431345854,36.89000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.2690805555555555,0.1168067593345993,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.2857694444444445,0.1147689155026245,36.85000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3024583333333335,0.1113963424636092,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3191472222222225,0.1148579941185436,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3358333333333334,0.1233948343699589,36.97000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3525194444444444,0.1192746663620852,36.950000000000045,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3692055555555553,0.1236966117394595,36.79000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.3858916666666663,0.1173147466348932,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.402575,0.1280918784390709,36.77000000000004,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.41925,0.1177179178281843,36.79000000000002,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.4359277777777777,0.1182894457980463,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.4526055555555555,0.1233180704605155,37.09000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.4692861111111113,0.120539457826945,37.01000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.4859722222222222,0.1133653129408736,37.13000000000005,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.502658333333333,0.1250484556068583,36.93000000000001,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
2.519344444444444,0.1273402642529641,37.09000000000003,0.75,2024-04-20,WT,3,glucose,0.005,acetate,0.03
